nodeID,nodeLabel,latitude,longitude,mode,year
135,Haydnplatz,11.406989,47.2772659,None,0.0
136,Messe/Zeughaus,11.4047239,47.2713475,None,0.0
137,Museumstraße,11.3950184,47.2673503,None,0.0
138,Philippine-Welser-Straße,11.4228995,47.2578818,None,0.0
139,Südring,11.4192115,47.2609094,None,0.0
140,Roseggerstraße,11.4109339,47.2631169,None,0.0
141,Sillpark,11.4030383,47.2655145,None,0.0
142,Defreggerstraße,11.4098439,47.2648499,None,0.0
143,Leipziger Platz,11.4055541,47.2645589,None,0.0
144,Landesmuseum,11.3989655,47.2667822,None,0.0
145,Amras,11.4259894,47.2587106,None,0.0
146,Dr.-Glatz-Straße,11.4133694,47.2624452,None,0.0
147,Höttinger Auffahrt,11.3777578,47.2650175,None,0.0
148,Bürgerstraße,11.3904961,47.2645605,None,0.0
149,Maria-Theresien-Straße,11.3933268,47.2669563,None,0.0
150,Westbahnhof,11.3918656,47.2565823,None,0.0
151,Triumphpforte,11.3958276,47.2627002,None,0.0
152,Franz-Fischer-Straße,11.3918478,47.2594522,None,0.0
153,Anichstraße/Rathausgalerien,11.394088,47.2652079,None,0.0
154,Höttinger Auffahrt,11.3777439,47.2650532,None,0.0
155,Klinik/Universität,11.3873908,47.2636104,None,0.0
156,Fürstenweg,11.3825713,47.2659809,None,0.0
157,Sillpark,11.4025939,47.2660138,None,0.0
158,Innsbruck Hauptbahnhof,11.4002467,47.2637003,None,0.0
159,Bürgerstraße,11.3903378,47.2648283,None,0.0
160,Höttinger Au/West,11.3727487,47.2648747,None,0.0
161,Maximilianstraße,11.3913109,47.2620629,None,0.0
162,Höttinger Au/West,11.3727471,47.2649097,None,0.0
163,Fritz-Konzert-Straße,11.3951168,47.2562763,None,0.0
164,Maximilianstraße,11.3910747,47.2627304,None,0.0
165,Triumphpforte,11.3951753,47.2627779,None,0.0
166,Anichstraße/Rathausgalerien,11.3930298,47.2649975,None,0.0
167,Klinik/Universität,11.3860903,47.2641853,None,0.0
168,Fürstenweg,11.383748,47.2658719,None,0.0
169,Schönruh,11.4306925,47.254076,None,0.0
170,Aldrans,11.4350345,47.2478104,None,0.0
171,Franz-Fischer-Straße,11.3918053,47.2592165,None,0.0
172,Innsbruck Stubaitalbf,11.3977442,47.2534647,None,0.0
173,Stubaitalbahnhof,11.3969623,47.2537463,None,0.0
174,Bahnhof Igls,11.4126516,47.2338514,None,0.0
175,Innsbruck Sonnenburgerhof/Tirol Panorama,11.3935738,47.2464939,None,0.0
176,Gärberbach,11.3898147,47.2423065,None,0.0
177,Natters Hölltal,11.3848249,47.2385511,None,0.0
178,Bergisel,11.3997227,47.2531009,None,0.0
179,Lanser See,11.4191425,47.2385481,None,0.0
180,Tantegert,11.4228602,47.2509249,None,0.0
181,Lans-Sistrans,11.4238513,47.2410898,None,0.0
182,Tantegert,11.4231568,47.2509986,None,0.0
183,Westbahnhof,11.391825,47.2565632,None,0.0
184,Innsbruck Sonnenburgerhof/Tirol Panorama,11.3935913,47.2463797,None,0.0
185,Tummelplatz,11.4278723,47.2550437,None,0.0
186,Fritz-Konzert-Straße,11.3956646,47.2562792,None,0.0
187,Bretterkeller,11.404479,47.2528157,None,0.0
188,Bergisel,11.3996152,47.2529577,None,0.0
189,Stubaitalbahnhof,11.398172,47.253719,None,0.0
190,Natters Hölltal,11.384566,47.2385678,None,0.0
191,Natters,11.3785279,47.2329276,None,0.0
192,Mutters,11.3785322,47.2287275,None,0.0
193,Mutters Nockhofweg Almbahn,11.3717243,47.2242923,None,0.0
194,Mutters Feldeler,11.3754659,47.2149244,None,0.0
195,Innsbruck Stubaitalbf,11.3976666,47.253465,None,0.0
196,Mutters Birchfeld,11.3677564,47.2284984,None,0.0
197,Mutters Raitis,11.374803,47.2183507,None,0.0
198,Telfes Luimes,11.3672702,47.1727997,None,0.0
199,Mutters Nockhofweg Almbahn,11.3716958,47.2242664,None,0.0
200,Mutters Kreith,11.3808913,47.2025636,None,0.0
201,Mutters Außerkreith,11.3781713,47.2094092,None,0.0
202,Mutters Burgstall,11.3820981,47.2302948,None,0.0
203,Mutters,11.3783036,47.2287346,None,0.0
204,Mutters Feldeler,11.3752432,47.2150057,None,0.0
205,Mutters Kreith,11.3807371,47.2026946,None,0.0
206,Telfes Telfer Wiesen,11.3859781,47.1891948,None,0.0
207,Telfes StuBay,11.35295,47.1594359,None,0.0
208,Telfes i. St. Ort,11.359916,47.1652092,None,0.0
209,Mutters Brandeck,11.3827443,47.1968695,None,0.0
210,Telfes Telfer Wiesen,11.3859725,47.1893058,None,0.0
211,Telfes Luimes,11.3673595,47.1729532,None,0.0
212,Telfes i. St. Ort,11.3598149,47.1650664,None,0.0
213,Fulpmes,11.3524143,47.155621,None,0.0
