nodeID_from,nodeID_to,mode,line,year
89,90,heavy_rail,Taipei Metro - Tamsui-Xinyi Line,2013
90,91,heavy_rail,Taipei Metro - Tamsui-Xinyi Line,2013
66,70,heavy_rail,Taipei Metro - Tamsui-Xinyi Line,1997
86,89,heavy_rail,Taipei Metro - Tamsui-Xinyi Line,2013
92,101,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
92,93,heavy_rail,Taipei Metro - Songshan-Xindian Line,2000
93,111,heavy_rail,Taipei Metro - Songshan-Xindian Line,2000
94,95,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
95,96,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
96,97,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
97,98,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
98,99,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
99,100,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
100,101,heavy_rail,Taipei Metro - Songshan-Xindian Line,1999
102,95,heavy_rail,Taipei Metro - Songshan-Xindian Line,2004
103,104,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
103,109,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
104,105,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
105,106,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
106,107,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
107,108,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
108,111,heavy_rail,Taipei Metro - Songshan-Xindian Line,2000
109,110,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
103,106,heavy_rail,Taipei Metro - Songshan-Xindian Line,2014
112,116,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
112,117,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
113,114,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
113,117,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
114,115,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
115,118,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
116,137,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
118,119,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
119,128,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
119,120,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
120,121,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
121,122,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
122,123,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
123,124,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
124,125,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
125,126,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2013
126,127,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2013
129,130,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
129,128,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
130,131,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
131,132,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
133,134,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,1998
134,135,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,1998
135,136,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,1998
136,137,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2012
113,115,heavy_rail,Taipei Metro - Zhonghe-Xinlu Line,2010
138,160,heavy_rail,Taipei Metro - Bannan Line,2011
138,159,heavy_rail,Taipei Metro - Bannan Line,2008
139,140,heavy_rail,Taipei Metro - Bannan Line,2000
139,158,heavy_rail,Taipei Metro - Bannan Line,2000
140,141,heavy_rail,Taipei Metro - Bannan Line,1999
141,142,heavy_rail,Taipei Metro - Bannan Line,1999
142,143,heavy_rail,Taipei Metro - Bannan Line,1999
143,157,heavy_rail,Taipei Metro - Bannan Line,1999
144,157,heavy_rail,Taipei Metro - Bannan Line,1999
144,145,heavy_rail,Taipei Metro - Bannan Line,1999
145,146,heavy_rail,Taipei Metro - Bannan Line,1999
147,148,heavy_rail,Taipei Metro - Bannan Line,2000
148,150,heavy_rail,Taipei Metro - Bannan Line,2006
149,160,heavy_rail,Taipei Metro - Bannan Line,2011
150,151,heavy_rail,Taipei Metro - Bannan Line,2006
151,152,heavy_rail,Taipei Metro - Bannan Line,2006
152,153,heavy_rail,Taipei Metro - Bannan Line,2006
153,154,heavy_rail,Taipei Metro - Bannan Line,2006
154,155,heavy_rail,Taipei Metro - Bannan Line,2006
155,156,heavy_rail,Taipei Metro - Bannan Line,2015
158,159,heavy_rail,Taipei Metro - Bannan Line,2000
146,147,heavy_rail,Taipei Metro - Bannan Line,2000
