nodeID,nodeLabel,latitude,longitude,mode,year
241,Châteaubriant Tram-Train,-1.3714532,47.7170797,commuter_rail,2014.0
242,Issé,-1.4509282,47.6268994,commuter_rail,2014.0
243,Châteaubriant Tram-Train,-1.3713826,47.7170764,commuter_rail,2014.0
244,Nantes,-1.54139,47.2168854,None,0.0
245,Nantes,-1.5404384,47.2178008,None,0.0
246,Nantes,-1.5404095,47.2177196,None,0.0
247,Nantes,-1.5414038,47.2169146,None,0.0
248,Nantes,-1.5403989,47.2176897,None,0.0
249,Nantes,-1.541609,47.2173487,None,0.0
250,Nantes,-1.5414456,47.2170031,None,0.0
251,Nantes,-1.54146,47.2170336,None,0.0
252,Nantes,-1.5415196,47.2171595,None,0.0
253,Nantes,-1.541537,47.2171964,None,0.0
254,Nantes,-1.5416235,47.2173794,None,0.0
255,Nantes,-1.5413381,47.2167598,None,0.0
256,La Chapelle-sur-Erdre Centre,-1.5480508,47.2975954,None,0.0
257,La Chapelle-sur-Erdre Centre,-1.5480056,47.2975918,None,0.0
258,Nantes,-1.5413106,47.2166953,None,0.0
259,Nantes,-1.5413549,47.2168113,None,0.0
260,,-1.5262444,47.2103792,None,0.0
261,,-1.526034,47.2102825,None,0.0
262,Beaulieu,-1.5370826,47.2039552,None,0.0
