nodeID,nodeLabel,latitude,longitude,mode,year
69,SE MLK & Morrison,-122.66191257577646,45.51706735982779,tram,2012.0
70,SE MLK & Taylor,-122.66189934199662,45.51472760941701,tram,2012.0
71,SE MLK & Hawthorne,-122.66194973334368,45.51263491287344,tram,2012.0
72,SE MLK & Mill,-122.66196825964292,45.50973299800444,tram,2012.0
73,OMSI/SE Water,-122.6633875385177,45.507043568308745,tram,2015.0
74,SW Moody & Meade,-122.67284856049451,45.50331236623097,tram,2006.0
75,SW River Parkway & Moody,-122.67398536447013,45.50709544966932,tram,2005.0
76,SW Harrison St,-122.67657636654178,45.508884321295966,tram,2005.0
77,SW 3rd & Harrison,-122.67978943266309,45.510271110420774,tram,2005.0
78,SW 5th & Montgomery,-122.6813307942568,45.51182288702091,tram,2001.0
79,SW 5th & Market,-122.68146695282876,45.51301167320497,tram,2001.0
80,SW Park & Market,-122.68410900987512,45.51371313095916,tram,2001.0
81,SW 11th & Clay,-122.68599751415664,45.51510840910757,tram,2001.0
82,SW 11th & Jefferson,-122.68527429380293,45.51646341672222,tram,2001.0
83,SW 11th & Taylor,-122.68384287202258,45.51910327594845,tram,2001.0
84,SW 11th & Alder,-122.6827684315167,45.52109048114576,tram,2001.0
85,NW 11th & Couch,-122.6821985943489,45.52393604752632,tram,2001.0
86,NW 11th & Glisan,-122.68230390603793,45.52668620797945,tram,2001.0
87,NW 11th & Johnson,-122.68236982237748,45.528821288802305,tram,2001.0
88,NW 10th & Northrup,-122.6814043419069,45.53118389314983,tram,2001.0
89,NW 11th & Marshall,-122.6824473710811,45.53099375725881,tram,2012.0
90,N Broadway & Ross,-122.66944225129302,45.534528098951654,tram,2012.0
91,NE Broadway & 2nd,-122.6634810155723,45.53506378723216,tram,2012.0
92,NE Grand & Broadway,-122.66058337847343,45.5347823276212,tram,2012.0
93,NE Grand & Multnomah,-122.66059911731028,45.5316205883133,tram,2012.0
94,NE Grand & Holladay,-122.66062203730425,45.52969353287742,tram,2012.0
95,NE Grand & Hoyt,-122.6606411649714,45.52747232782977,tram,2012.0
96,SE Grand & Burnside,-122.66067881094096,45.52278323710789,tram,2012.0
97,SE Grand & Stark,-122.66068813921518,45.51946447858427,tram,2012.0
98,SE Grand & Belmont,-122.6606842521642,45.51666153028012,tram,2012.0
99,SE Grand & Taylor,-122.66071766358382,45.51493734098733,tram,2012.0
