nodeID_from,nodeID_to,mode,line,year
0,6,heavy_rail,Seoul Metropolitan Subway - 2,1983
1,2,heavy_rail,Seoul Metropolitan Subway - 2,1980
1,27,heavy_rail,Seoul Metropolitan Subway - 2,1983
2,46,heavy_rail,Seoul Metropolitan Subway - 2,1980
3,25,heavy_rail,Seoul Metropolitan Subway - 2,1983
3,24,heavy_rail,Seoul Metropolitan Subway - 2,1983
4,33,heavy_rail,Seoul Metropolitan Subway - 2,1982
4,5,heavy_rail,Seoul Metropolitan Subway - 2,1982
5,34,heavy_rail,Seoul Metropolitan Subway - 2,1982
6,7,heavy_rail,Seoul Metropolitan Subway - 2,1983
6,26,heavy_rail,Seoul Metropolitan Subway - 2,1983
7,8,heavy_rail,Seoul Metropolitan Subway - 2,1983
8,27,heavy_rail,Seoul Metropolitan Subway - 2,1983
9,10,heavy_rail,Seoul Metropolitan Subway - 2,1983
9,38,heavy_rail,Seoul Metropolitan Subway - 2,1983
10,39,heavy_rail,Seoul Metropolitan Subway - 2,1984
11,12,heavy_rail,Seoul Metropolitan Subway - 2,1984
11,20,heavy_rail,Seoul Metropolitan Subway - 2,1992
12,15,heavy_rail,Seoul Metropolitan Subway - 2,1984
13,14,heavy_rail,Seoul Metropolitan Subway - 2,1984
13,16,heavy_rail,Seoul Metropolitan Subway - 2,1984
14,23,heavy_rail,Seoul Metropolitan Subway - 2,1984
15,44,heavy_rail,Seoul Metropolitan Subway - 2,1984
16,49,heavy_rail,Seoul Metropolitan Subway - 2,1984
17,30,heavy_rail,Seoul Metropolitan Subway - 2,1980
17,47,heavy_rail,Seoul Metropolitan Subway - 2,1980
18,33,heavy_rail,Seoul Metropolitan Subway - 2,1982
18,32,heavy_rail,Seoul Metropolitan Subway - 2,1980
19,36,heavy_rail,Seoul Metropolitan Subway - 2,1983
19,37,heavy_rail,Seoul Metropolitan Subway - 2,1983
21,50,heavy_rail,Seoul Metropolitan Subway - 2,1996
21,22,heavy_rail,Seoul Metropolitan Subway - 2,1996
22,20,heavy_rail,Seoul Metropolitan Subway - 2,1996
23,24,heavy_rail,Seoul Metropolitan Subway - 2,1984
25,26,heavy_rail,Seoul Metropolitan Subway - 2,1983
27,28,heavy_rail,Seoul Metropolitan Subway - 2,1983
28,29,heavy_rail,Seoul Metropolitan Subway - 2,1983
29,47,heavy_rail,Seoul Metropolitan Subway - 2,1983
30,31,heavy_rail,Seoul Metropolitan Subway - 2,1980
31,32,heavy_rail,Seoul Metropolitan Subway - 2,1980
34,35,heavy_rail,Seoul Metropolitan Subway - 2,1982
35,36,heavy_rail,Seoul Metropolitan Subway - 2,1982
37,38,heavy_rail,Seoul Metropolitan Subway - 2,1983
39,40,heavy_rail,Seoul Metropolitan Subway - 2,1984
40,41,heavy_rail,Seoul Metropolitan Subway - 2,1984
41,42,heavy_rail,Seoul Metropolitan Subway - 2,1984
42,43,heavy_rail,Seoul Metropolitan Subway - 2,1984
43,11,heavy_rail,Seoul Metropolitan Subway - 2,1984
45,48,heavy_rail,Seoul Metropolitan Subway - 2,1984
45,44,heavy_rail,Seoul Metropolitan Subway - 2,1984
46,8,heavy_rail,Seoul Metropolitan Subway - 2,1983
48,49,heavy_rail,Seoul Metropolitan Subway - 2,1984
26,7,heavy_rail,Seoul Metropolitan Subway - 2,1983
18,31,heavy_rail,Seoul Metropolitan Subway - 2,1980
49,40,heavy_rail,Seoul Metropolitan Subway - 2,1984
51,127,heavy_rail,Seoul Metropolitan Subway - 1,1974
51,142,heavy_rail,Seoul Metropolitan Subway - 1,1974
52,115,heavy_rail,Seoul Metropolitan Subway - 1,1974
52,53,heavy_rail,Seoul Metropolitan Subway - 1,1974
53,60,heavy_rail,Seoul Metropolitan Subway - 1,1985
54,149,heavy_rail,Seoul Metropolitan Subway - 1,1974
55,56,heavy_rail,Seoul Metropolitan Subway - 1,1974
56,57,heavy_rail,Seoul Metropolitan Subway - 1,1974
57,58,heavy_rail,Seoul Metropolitan Subway - 1,1974
58,121,heavy_rail,Seoul Metropolitan Subway - 1,1974
59,63,heavy_rail,Seoul Metropolitan Subway - 1,1974
59,65,heavy_rail,Seoul Metropolitan Subway - 1,1974
60,80,heavy_rail,Seoul Metropolitan Subway - 1,1985
61,126,heavy_rail,Seoul Metropolitan Subway - 1,1974
61,125,heavy_rail,Seoul Metropolitan Subway - 1,1974
62,136,heavy_rail,Seoul Metropolitan Subway - 1,1974
62,64,heavy_rail,Seoul Metropolitan Subway - 1,1974
63,67,heavy_rail,Seoul Metropolitan Subway - 1,1974
64,65,heavy_rail,Seoul Metropolitan Subway - 1,1974
66,144,heavy_rail,Seoul Metropolitan Subway - 1,1974
66,81,heavy_rail,Seoul Metropolitan Subway - 1,1974
67,68,heavy_rail,Seoul Metropolitan Subway - 1,1974
68,69,heavy_rail,Seoul Metropolitan Subway - 1,1974
69,137,heavy_rail,Seoul Metropolitan Subway - 1,1974
70,71,heavy_rail,Seoul Metropolitan Subway - 1,1974
70,123,heavy_rail,Seoul Metropolitan Subway - 1,1974
71,72,heavy_rail,Seoul Metropolitan Subway - 1,1974
72,140,heavy_rail,Seoul Metropolitan Subway - 1,1974
73,82,heavy_rail,Seoul Metropolitan Subway - 1,1987
73,74,heavy_rail,Seoul Metropolitan Subway - 1,1986
74,75,heavy_rail,Seoul Metropolitan Subway - 1,1986
75,76,heavy_rail,Seoul Metropolitan Subway - 1,1986
76,77,heavy_rail,Seoul Metropolitan Subway - 1,1986
77,78,heavy_rail,Seoul Metropolitan Subway - 1,1986
78,114,heavy_rail,Seoul Metropolitan Subway - 1,1986
79,114,heavy_rail,Seoul Metropolitan Subway - 1,1985
79,80,heavy_rail,Seoul Metropolitan Subway - 1,1985
81,145,heavy_rail,Seoul Metropolitan Subway - 1,1974
82,113,heavy_rail,Seoul Metropolitan Subway - 1,2006
83,146,heavy_rail,Seoul Metropolitan Subway - 1,2003
83,84,heavy_rail,Seoul Metropolitan Subway - 1,2005
84,99,heavy_rail,Seoul Metropolitan Subway - 1,2010
85,99,heavy_rail,Seoul Metropolitan Subway - 1,2010
86,87,heavy_rail,Seoul Metropolitan Subway - 1,2005
86,85,heavy_rail,Seoul Metropolitan Subway - 1,2005
87,88,heavy_rail,Seoul Metropolitan Subway - 1,2005
88,89,heavy_rail,Seoul Metropolitan Subway - 1,2005
89,90,heavy_rail,Seoul Metropolitan Subway - 1,2005
90,147,heavy_rail,Seoul Metropolitan Subway - 1,2005
91,128,heavy_rail,Seoul Metropolitan Subway - 1,1974
91,119,heavy_rail,Seoul Metropolitan Subway - 1,1974
92,93,heavy_rail,Seoul Metropolitan Subway - 1,2023
93,141,heavy_rail,Seoul Metropolitan Subway - 1,2006
94,95,heavy_rail,Seoul Metropolitan Subway - 1,2005
94,148,heavy_rail,Seoul Metropolitan Subway - 1,2005
95,96,heavy_rail,Seoul Metropolitan Subway - 1,2005
96,97,heavy_rail,Seoul Metropolitan Subway - 1,2008
97,100,heavy_rail,Seoul Metropolitan Subway - 1,2008
98,113,heavy_rail,Seoul Metropolitan Subway - 1,2006
100,101,heavy_rail,Seoul Metropolitan Subway - 1,2008
101,102,heavy_rail,Seoul Metropolitan Subway - 1,2008
102,118,heavy_rail,Seoul Metropolitan Subway - 1,2008
103,118,heavy_rail,Seoul Metropolitan Subway - 1,2008
103,104,heavy_rail,Seoul Metropolitan Subway - 1,2008
104,105,heavy_rail,Seoul Metropolitan Subway - 1,2008
106,128,heavy_rail,Seoul Metropolitan Subway - 1,1974
106,107,heavy_rail,Seoul Metropolitan Subway - 1,1974
107,120,heavy_rail,Seoul Metropolitan Subway - 1,1974
108,120,heavy_rail,Seoul Metropolitan Subway - 1,1974
108,149,heavy_rail,Seoul Metropolitan Subway - 1,1974
109,110,heavy_rail,Seoul Metropolitan Subway - 1,2006
109,141,heavy_rail,Seoul Metropolitan Subway - 1,2006
111,112,heavy_rail,Seoul Metropolitan Subway - 1,2006
111,110,heavy_rail,Seoul Metropolitan Subway - 1,2006
112,98,heavy_rail,Seoul Metropolitan Subway - 1,2006
115,116,heavy_rail,Seoul Metropolitan Subway - 1,1974
117,150,heavy_rail,Seoul Metropolitan Subway - 1,1974
117,116,heavy_rail,Seoul Metropolitan Subway - 1,1974
119,150,heavy_rail,Seoul Metropolitan Subway - 1,1974
121,122,heavy_rail,Seoul Metropolitan Subway - 1,1974
122,123,heavy_rail,Seoul Metropolitan Subway - 1,1974
123,124,heavy_rail,Seoul Metropolitan Subway - 1,1974
124,125,heavy_rail,Seoul Metropolitan Subway - 1,1974
126,133,heavy_rail,Seoul Metropolitan Subway - 1,1974
127,143,heavy_rail,Seoul Metropolitan Subway - 1,1974
129,132,heavy_rail,Seoul Metropolitan Subway - 1,2023
129,130,heavy_rail,Seoul Metropolitan Subway - 1,2023
131,130,heavy_rail,Seoul Metropolitan Subway - 1,2023
133,134,heavy_rail,Seoul Metropolitan Subway - 1,1974
134,135,heavy_rail,Seoul Metropolitan Subway - 1,1974
135,136,heavy_rail,Seoul Metropolitan Subway - 1,1974
137,138,heavy_rail,Seoul Metropolitan Subway - 1,1974
138,139,heavy_rail,Seoul Metropolitan Subway - 1,1974
140,142,heavy_rail,Seoul Metropolitan Subway - 1,1974
143,144,heavy_rail,Seoul Metropolitan Subway - 1,1974
145,146,heavy_rail,Seoul Metropolitan Subway - 1,1974
147,148,heavy_rail,Seoul Metropolitan Subway - 1,2005
92,132,heavy_rail,Seoul Metropolitan Subway - 1,2023
112,110,heavy_rail,Seoul Metropolitan Subway - 1,2006
120,106,heavy_rail,Seoul Metropolitan Subway - 1,1974
86,88,heavy_rail,Seoul Metropolitan Subway - 1,2005
54,70,heavy_rail,Seoul Metropolitan Subway - 1,1974
125,126,heavy_rail,Seoul Metropolitan Subway - 1,1974
151,163,heavy_rail,Seoul Metropolitan Subway - 3,1990
152,153,heavy_rail,Seoul Metropolitan Subway - 3,1985
152,176,heavy_rail,Seoul Metropolitan Subway - 3,1985
153,191,heavy_rail,Seoul Metropolitan Subway - 3,1985
154,166,heavy_rail,Seoul Metropolitan Subway - 3,1985
155,158,heavy_rail,Seoul Metropolitan Subway - 3,1993
155,157,heavy_rail,Seoul Metropolitan Subway - 3,1985
156,157,heavy_rail,Seoul Metropolitan Subway - 3,1985
156,185,heavy_rail,Seoul Metropolitan Subway - 3,1985
158,159,heavy_rail,Seoul Metropolitan Subway - 3,1993
159,167,heavy_rail,Seoul Metropolitan Subway - 3,1993
160,163,heavy_rail,Seoul Metropolitan Subway - 3,1990
161,164,heavy_rail,Seoul Metropolitan Subway - 3,1996
162,187,heavy_rail,Seoul Metropolitan Subway - 3,2010
164,165,heavy_rail,Seoul Metropolitan Subway - 3,1996
165,169,heavy_rail,Seoul Metropolitan Subway - 3,1996
166,178,heavy_rail,Seoul Metropolitan Subway - 3,1985
167,168,heavy_rail,Seoul Metropolitan Subway - 3,1993
168,186,heavy_rail,Seoul Metropolitan Subway - 3,1993
169,170,heavy_rail,Seoul Metropolitan Subway - 3,1996
171,172,heavy_rail,Seoul Metropolitan Subway - 3,1996
171,170,heavy_rail,Seoul Metropolitan Subway - 3,1996
172,173,heavy_rail,Seoul Metropolitan Subway - 3,1996
173,174,heavy_rail,Seoul Metropolitan Subway - 3,1996
174,175,heavy_rail,Seoul Metropolitan Subway - 3,1996
175,160,heavy_rail,Seoul Metropolitan Subway - 3,1996
176,151,heavy_rail,Seoul Metropolitan Subway - 3,1990
177,194,heavy_rail,Seoul Metropolitan Subway - 3,1985
177,193,heavy_rail,Seoul Metropolitan Subway - 3,1985
178,194,heavy_rail,Seoul Metropolitan Subway - 3,1985
179,189,heavy_rail,Seoul Metropolitan Subway - 3,1985
179,180,heavy_rail,Seoul Metropolitan Subway - 3,1985
180,181,heavy_rail,Seoul Metropolitan Subway - 3,1985
182,183,heavy_rail,Seoul Metropolitan Subway - 3,1985
182,181,heavy_rail,Seoul Metropolitan Subway - 3,1985
183,184,heavy_rail,Seoul Metropolitan Subway - 3,1985
184,185,heavy_rail,Seoul Metropolitan Subway - 3,1985
186,190,heavy_rail,Seoul Metropolitan Subway - 3,1993
187,188,heavy_rail,Seoul Metropolitan Subway - 3,2010
189,154,heavy_rail,Seoul Metropolitan Subway - 3,1985
190,195,heavy_rail,Seoul Metropolitan Subway - 3,2010
191,192,heavy_rail,Seoul Metropolitan Subway - 3,1985
192,193,heavy_rail,Seoul Metropolitan Subway - 3,1985
195,162,heavy_rail,Seoul Metropolitan Subway - 3,2010
174,172,heavy_rail,Seoul Metropolitan Subway - 3,1996
184,182,heavy_rail,Seoul Metropolitan Subway - 3,1985
196,197,heavy_rail,Seoul Metropolitan Subway - 4,1985
196,204,heavy_rail,Seoul Metropolitan Subway - 4,1993
197,215,heavy_rail,Seoul Metropolitan Subway - 4,1985
198,228,heavy_rail,Seoul Metropolitan Subway - 4,1985
198,200,heavy_rail,Seoul Metropolitan Subway - 4,1985
199,201,heavy_rail,Seoul Metropolitan Subway - 4,1985
199,215,heavy_rail,Seoul Metropolitan Subway - 4,1985
200,218,heavy_rail,Seoul Metropolitan Subway - 4,1985
201,224,heavy_rail,Seoul Metropolitan Subway - 4,1985
202,228,heavy_rail,Seoul Metropolitan Subway - 4,1985
202,236,heavy_rail,Seoul Metropolitan Subway - 4,1985
203,235,heavy_rail,Seoul Metropolitan Subway - 4,1985
203,211,heavy_rail,Seoul Metropolitan Subway - 4,1994
205,229,heavy_rail,Seoul Metropolitan Subway - 4,1985
205,206,heavy_rail,Seoul Metropolitan Subway - 4,1985
206,236,heavy_rail,Seoul Metropolitan Subway - 4,1985
207,216,heavy_rail,Seoul Metropolitan Subway - 4,1994
207,221,heavy_rail,Seoul Metropolitan Subway - 4,1994
208,219,heavy_rail,Seoul Metropolitan Subway - 4,1994
209,210,heavy_rail,Seoul Metropolitan Subway - 4,2000
209,212,heavy_rail,Seoul Metropolitan Subway - 4,2000
211,220,heavy_rail,Seoul Metropolitan Subway - 4,1994
213,232,heavy_rail,Seoul Metropolitan Subway - 4,1994
214,204,heavy_rail,Seoul Metropolitan Subway - 4,2022
216,220,heavy_rail,Seoul Metropolitan Subway - 4,1994
217,222,heavy_rail,Seoul Metropolitan Subway - 4,2022
218,227,heavy_rail,Seoul Metropolitan Subway - 4,1985
219,213,heavy_rail,Seoul Metropolitan Subway - 4,1994
221,232,heavy_rail,Seoul Metropolitan Subway - 4,1994
222,223,heavy_rail,Seoul Metropolitan Subway - 4,2022
224,225,heavy_rail,Seoul Metropolitan Subway - 4,1985
225,226,heavy_rail,Seoul Metropolitan Subway - 4,1985
226,234,heavy_rail,Seoul Metropolitan Subway - 4,1985
227,233,heavy_rail,Seoul Metropolitan Subway - 4,1985
229,230,heavy_rail,Seoul Metropolitan Subway - 4,1985
231,235,heavy_rail,Seoul Metropolitan Subway - 4,1985
231,230,heavy_rail,Seoul Metropolitan Subway - 4,1985
233,234,heavy_rail,Seoul Metropolitan Subway - 4,1985
216,221,heavy_rail,Seoul Metropolitan Subway - 4,1994
214,223,heavy_rail,Seoul Metropolitan Subway - 4,2022
199,224,heavy_rail,Seoul Metropolitan Subway - 4,1985
237,262,heavy_rail,Seoul Metropolitan Subway - 5,2020
237,286,heavy_rail,Seoul Metropolitan Subway - 5,1995
238,242,heavy_rail,Seoul Metropolitan Subway - 5,1996
238,239,heavy_rail,Seoul Metropolitan Subway - 5,1996
239,250,heavy_rail,Seoul Metropolitan Subway - 5,1996
240,290,heavy_rail,Seoul Metropolitan Subway - 5,1995
240,258,heavy_rail,Seoul Metropolitan Subway - 5,1996
241,277,heavy_rail,Seoul Metropolitan Subway - 5,1996
241,276,heavy_rail,Seoul Metropolitan Subway - 5,1996
242,251,heavy_rail,Seoul Metropolitan Subway - 5,1996
243,268,heavy_rail,Seoul Metropolitan Subway - 5,1996
243,267,heavy_rail,Seoul Metropolitan Subway - 5,1996
244,243,heavy_rail,Seoul Metropolitan Subway - 5,1996
244,269,heavy_rail,Seoul Metropolitan Subway - 5,1996
245,246,heavy_rail,Seoul Metropolitan Subway - 5,1996
246,247,heavy_rail,Seoul Metropolitan Subway - 5,1996
247,248,heavy_rail,Seoul Metropolitan Subway - 5,1996
248,249,heavy_rail,Seoul Metropolitan Subway - 5,1996
249,250,heavy_rail,Seoul Metropolitan Subway - 5,1996
251,292,heavy_rail,Seoul Metropolitan Subway - 5,1996
252,266,heavy_rail,Seoul Metropolitan Subway - 5,1996
252,292,heavy_rail,Seoul Metropolitan Subway - 5,1996
253,266,heavy_rail,Seoul Metropolitan Subway - 5,1995
253,279,heavy_rail,Seoul Metropolitan Subway - 5,1995
254,240,heavy_rail,Seoul Metropolitan Subway - 5,1995
255,275,heavy_rail,Seoul Metropolitan Subway - 5,1996
255,276,heavy_rail,Seoul Metropolitan Subway - 5,1996
256,259,heavy_rail,Seoul Metropolitan Subway - 5,1996
256,260,heavy_rail,Seoul Metropolitan Subway - 5,1996
257,267,heavy_rail,Seoul Metropolitan Subway - 5,1996
259,261,heavy_rail,Seoul Metropolitan Subway - 5,1996
260,289,heavy_rail,Seoul Metropolitan Subway - 5,1996
261,258,heavy_rail,Seoul Metropolitan Subway - 5,1996
262,287,heavy_rail,Seoul Metropolitan Subway - 5,2020
263,264,heavy_rail,Seoul Metropolitan Subway - 5,2021
264,288,heavy_rail,Seoul Metropolitan Subway - 5,2021
265,289,heavy_rail,Seoul Metropolitan Subway - 5,1996
269,270,heavy_rail,Seoul Metropolitan Subway - 5,1996
270,271,heavy_rail,Seoul Metropolitan Subway - 5,1996
271,291,heavy_rail,Seoul Metropolitan Subway - 5,1996
272,273,heavy_rail,Seoul Metropolitan Subway - 5,1996
272,291,heavy_rail,Seoul Metropolitan Subway - 5,1996
273,274,heavy_rail,Seoul Metropolitan Subway - 5,1996
274,275,heavy_rail,Seoul Metropolitan Subway - 5,1996
277,278,heavy_rail,Seoul Metropolitan Subway - 5,1996
278,245,heavy_rail,Seoul Metropolitan Subway - 5,1996
279,280,heavy_rail,Seoul Metropolitan Subway - 5,1995
280,281,heavy_rail,Seoul Metropolitan Subway - 5,1995
281,282,heavy_rail,Seoul Metropolitan Subway - 5,1995
282,283,heavy_rail,Seoul Metropolitan Subway - 5,1995
283,254,heavy_rail,Seoul Metropolitan Subway - 5,1995
284,285,heavy_rail,Seoul Metropolitan Subway - 5,1995
284,290,heavy_rail,Seoul Metropolitan Subway - 5,1995
285,286,heavy_rail,Seoul Metropolitan Subway - 5,1995
287,288,heavy_rail,Seoul Metropolitan Subway - 5,2020
261,256,heavy_rail,Seoul Metropolitan Subway - 5,1996
285,290,heavy_rail,Seoul Metropolitan Subway - 5,1995
245,247,heavy_rail,Seoul Metropolitan Subway - 5,1996
293,327,heavy_rail,Seoul Metropolitan Subway - 6,2000
293,326,heavy_rail,Seoul Metropolitan Subway - 6,2000
294,297,heavy_rail,Seoul Metropolitan Subway - 6,2000
294,331,heavy_rail,Seoul Metropolitan Subway - 6,2000
295,299,heavy_rail,Seoul Metropolitan Subway - 6,2000
295,298,heavy_rail,Seoul Metropolitan Subway - 6,2000
296,320,heavy_rail,Seoul Metropolitan Subway - 6,2000
296,298,heavy_rail,Seoul Metropolitan Subway - 6,2000
297,315,heavy_rail,Seoul Metropolitan Subway - 6,2000
299,300,heavy_rail,Seoul Metropolitan Subway - 6,2000
300,321,heavy_rail,Seoul Metropolitan Subway - 6,2000
301,315,heavy_rail,Seoul Metropolitan Subway - 6,2000
301,302,heavy_rail,Seoul Metropolitan Subway - 6,2000
302,303,heavy_rail,Seoul Metropolitan Subway - 6,2000
303,322,heavy_rail,Seoul Metropolitan Subway - 6,2000
304,330,heavy_rail,Seoul Metropolitan Subway - 6,2000
304,318,heavy_rail,Seoul Metropolitan Subway - 6,2000
305,319,heavy_rail,Seoul Metropolitan Subway - 6,2000
305,306,heavy_rail,Seoul Metropolitan Subway - 6,2000
306,318,heavy_rail,Seoul Metropolitan Subway - 6,2000
307,312,heavy_rail,Seoul Metropolitan Subway - 6,2000
307,308,heavy_rail,Seoul Metropolitan Subway - 6,2000
308,310,heavy_rail,Seoul Metropolitan Subway - 6,2000
308,311,heavy_rail,Seoul Metropolitan Subway - 6,2000
309,313,heavy_rail,Seoul Metropolitan Subway - 6,2000
309,310,heavy_rail,Seoul Metropolitan Subway - 6,2000
310,312,heavy_rail,Seoul Metropolitan Subway - 6,2000
313,316,heavy_rail,Seoul Metropolitan Subway - 6,2000
314,329,heavy_rail,Seoul Metropolitan Subway - 6,2019
316,317,heavy_rail,Seoul Metropolitan Subway - 6,2000
317,330,heavy_rail,Seoul Metropolitan Subway - 6,2000
319,320,heavy_rail,Seoul Metropolitan Subway - 6,2000
321,331,heavy_rail,Seoul Metropolitan Subway - 6,2000
322,323,heavy_rail,Seoul Metropolitan Subway - 6,2000
323,324,heavy_rail,Seoul Metropolitan Subway - 6,2000
324,325,heavy_rail,Seoul Metropolitan Subway - 6,2000
325,326,heavy_rail,Seoul Metropolitan Subway - 6,2000
327,328,heavy_rail,Seoul Metropolitan Subway - 6,2000
328,329,heavy_rail,Seoul Metropolitan Subway - 6,2000
316,330,heavy_rail,Seoul Metropolitan Subway - 6,2000
332,356,heavy_rail,Incheon Subway - Line 1,1999
332,335,heavy_rail,Incheon Subway - Line 1,1999
333,334,heavy_rail,Incheon Subway - Line 1,1999
333,335,heavy_rail,Incheon Subway - Line 1,1999
334,336,heavy_rail,Incheon Subway - Line 1,1999
336,337,heavy_rail,Incheon Subway - Line 1,1999
337,338,heavy_rail,Incheon Subway - Line 1,1999
338,339,heavy_rail,Incheon Subway - Line 1,1999
339,340,heavy_rail,Incheon Subway - Line 1,1999
340,341,heavy_rail,Incheon Subway - Line 1,1999
341,344,heavy_rail,Incheon Subway - Line 1,2009
342,343,heavy_rail,Incheon Subway - Line 1,2007
342,357,heavy_rail,Incheon Subway - Line 1,1999
344,345,heavy_rail,Incheon Subway - Line 1,2009
345,346,heavy_rail,Incheon Subway - Line 1,2009
346,347,heavy_rail,Incheon Subway - Line 1,2009
347,348,heavy_rail,Incheon Subway - Line 1,2009
348,361,heavy_rail,Incheon Subway - Line 1,2020
349,357,heavy_rail,Incheon Subway - Line 1,1999
349,350,heavy_rail,Incheon Subway - Line 1,1999
350,351,heavy_rail,Incheon Subway - Line 1,1999
351,352,heavy_rail,Incheon Subway - Line 1,1999
352,353,heavy_rail,Incheon Subway - Line 1,1999
353,359,heavy_rail,Incheon Subway - Line 1,1999
354,358,heavy_rail,Incheon Subway - Line 1,1999
354,359,heavy_rail,Incheon Subway - Line 1,1999
355,358,heavy_rail,Incheon Subway - Line 1,1999
355,356,heavy_rail,Incheon Subway - Line 1,1999
360,361,heavy_rail,Incheon Subway - Line 1,2020
354,355,heavy_rail,Incheon Subway - Line 1,1999
362,403,heavy_rail,Seoul Metropolitan Subway - 9,2028
362,363,heavy_rail,Seoul Metropolitan Subway - 9,2028
363,383,heavy_rail,Seoul Metropolitan Subway - 9,2028
