nodeID,nodeLabel,latitude,longitude,mode,year
95,Balkotwas,109.13820334087659,-6.856504512972228,None,0.0
96,Setiabudhi,109.14104931506701,-6.859522262729096,None,0.0
97,Jongor,109.12554889532379,-6.853246430186871,None,0.0
98,Cinde,109.12054026399932,-6.857398877552598,None,0.0
99,Kaligangsa,109.07677349217238,-6.878071292759799,None,0.0
100,Terminal Anyar,109.1099155094011,-6.873734445766431,None,0.0
101,Sipelem,109.12076798048031,-6.86846015039103,None,0.0
102,Sipelem,109.12082756249595,-6.868806886909852,None,0.0
103,Sudibyo,109.12731904157903,-6.875183269172297,None,0.0
104,Srigunting,109.13634726938369,-6.878184558415157,None,0.0
105,Wisanggeni,109.14169193887551,-6.87862755825428,None,0.0
106,Yos Sudarso,109.14244449282995,-6.873519552504874,None,0.0
107,Stasiun,109.14255023144511,-6.869783002951578,None,0.0
108,Jati Segara Wening,109.15026006997431,-6.869904986610621,None,0.0
109,Pala Raya,109.15492302613404,-6.866559963416279,None,0.0
110,Jongor,109.12561706464703,-6.853203429297992,None,0.0
111,Balkotwas,109.13787567941694,-6.856864904542448,None,0.0
112,Setiabudhi,109.14138257966329,-6.859352354884891,None,0.0
113,Taman Poci,109.14224045894639,-6.863149127445851,None,0.0
114,Pasar Langon,109.14307127867136,-6.886001960044524,None,0.0
115,Wisanggeni,109.14180696128562,-6.878879986185225,None,0.0
116,Yos Sudarso,109.14259836809623,-6.873216567596998,None,0.0
117,Stasiun,109.14257928634674,-6.869276093767866,None,0.0
118,Kaligangsa,109.0768483037113,-6.878125705896167,None,0.0
119,Cabawan,109.0888562821932,-6.881616002270931,None,0.0
120,Sumur Panggang,109.10451554847964,-6.881563832956573,None,0.0
121,Terminal Anyar,109.11002687126171,-6.874049515701444,None,0.0
122,Muarareja,109.11002687244303,-6.847686436732403,None,0.0
123,Jongor,109.12533668773318,-6.853066102209411,None,0.0
124,Pesurungan,109.10845191702042,-6.862955182278368,None,0.0
125,Sumur Panggang,109.10461607804211,-6.88157706428909,None,0.0
126,Debong,109.11657736280887,-6.881427951109828,None,0.0
127,Martoloyo,109.14988680438205,-6.852199708790025,None,0.0
128,Dampyak,109.15661210754388,-6.86034153368216,None,0.0
